TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.25,4.34,275.315235945157, ,0.0, ,0.0,0.0,0.8,3.7944444444444443,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,3.0061799038681727,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,4.4,4.66,276.916260522818, ,0.0, ,0.0,0.23500000000000032,0.8,3.7944444444444443,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,3.1490043488212507,1.0,0.0,-2.6401533143894067,20.0,0.0,20.0,-2.6401533143894067,1.0,3.0641576302039693,4.55,4.74,278.76895628902804, ,0.0, ,0.0,0.11499999999999932,0.8,3.7944444444444443,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,3.085831998168928,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,4.65,4.87,276.57161822053797, ,0.0, ,0.0,0.11500000000000021,0.8,3.7944444444444443,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,3.105058365758765,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,5.01,5.02,279.470124643676, ,0.0, ,0.0,0.2549999999999999,0.8,3.7944444444444443,0.0
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,3.105058365758765,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,4.26,4.43,279.119100120021, ,0.0,false alarm,37.99065780639648,-0.6699999999999999,0.8,3.7944444444444443,0.0
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,3.105058365758765,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,4.55,4.7,268.55009802078604, ,0.0,false alarm,31.92789459228516,0.28000000000000025,0.8,3.7944444444444443,0.0
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,3.105058365758765,1.0,0.0,-0.611112004607369,20.0,0.0,20.0,-0.611112004607369,1.0,7.00588662673478,4.37,4.57,264.39638305747997, ,0.0,false alarm,25.596797943115234,-0.15499999999999936,0.8,3.7944444444444443,0.0
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,3.105058365758765,1.0,0.0,-0.4398226290164966,20.0,0.0,20.0,-0.4398226290164966,1.0,7.492685154990176,4.63,4.81,266.084827843116, ,0.0,false alarm,18.607561111450195,0.2499999999999991,0.8,3.7944444444444443,0.0
9.0,3.0, ,autonomous,0.0,1.0,0.0,3.1132982375829816,1.0,0.0,-0.3061486914874685,20.0,0.0,20.0,-0.3061486914874685,1.0,7.8946525754673935,4.36,4.74,263.560170786991, ,0.0, ,0.0,-0.16999999999999904,0.8,3.7944444444444443,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,3.5197985809109724,1.0,0.0,-0.20910582559046853,20.0,0.0,20.0,-0.20910582559046853,1.0,8.231624544122655,4.39,4.77,271.503040834057, ,0.0, ,0.0,0.02999999999999936,0.8,3.7944444444444443,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,3.5280384527351885,1.0,0.0,-0.14320818438110172,20.0,0.0,20.0,-0.14320818438110172,1.0,8.549255378243933,4.35,4.7,276.456928010616, ,0.0, ,0.0,-0.054999999999999716,0.8,3.7944444444444443,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,3.5280384527351885,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,4.45,4.84,277.031332243677, ,0.0, ,0.0,0.11999999999999922,0.8,3.7944444444444443,0.0
13.0,3.0, ,autonomous,0.0,1.0,0.0,3.5280384527351885,1.0,0.0,-0.06076240243769121,20.0,0.0,20.0,-0.06076240243769121,1.0,9.181364879375508,4.42,4.64,278.303462095068, ,0.0, ,0.0,-0.11500000000000021,0.8,3.7944444444444443,0.0
14.0,3.0, ,autonomous,0.0,1.0,0.0,3.5280384527351885,1.0,0.0,-0.042956283641679416,20.0,0.0,20.0,-0.042956283641679416,1.0,9.690615837719632,4.4,4.72,280.764803324255, ,0.0, ,0.0,0.030000000000001137,0.8,3.7944444444444443,0.0
15.0,3.0, ,autonomous,0.0,1.0,0.0,3.5280384527351885,1.0,0.0,-0.028847439698218874,20.0,0.0,20.0,-0.028847439698218874,1.0,10.002852190710508,4.23,4.37,283.631619252914, ,0.0, ,0.0,-0.2599999999999998,0.8,3.7944444444444443,0.0
16.0,3.0, ,autonomous,0.0,1.0,0.0,3.492332341496919,1.0,0.0,-0.020682372116902603,20.0,0.0,20.0,-0.020682372116902603,1.0,10.31086681565408,4.39,4.66,284.721826775241, ,0.0, ,0.0,0.22499999999999964,0.8,3.7944444444444443,0.0
17.0,3.0, ,autonomous,0.0,1.0,0.0,3.456626230258649,1.0,0.0,-0.007368507060195388,20.0,0.0,20.0,-0.007368507060195388,1.0,10.573909160871693,4.5,4.65,278.885573249296, ,0.0, ,0.0,0.04999999999999982,0.8,3.7944444444444443,0.0
18.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,-0.008243526237615102,20.0,0.0,20.0,-0.008243526237615102,1.0,10.809721941860387,4.58,5.0,285.453299840146, ,0.0, ,0.0,0.21499999999999986,0.8,3.7944444444444443,0.0
19.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,-0.0070854635805094645,20.0,0.0,20.0,-0.0070854635805094645,1.0,11.023914080227566,4.12,4.3,286.557583746454, ,0.0, ,0.0,-0.5800000000000001,0.8,3.7944444444444443,0.0
20.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,0.0009565349660339822,20.0,0.0,20.0,0.0009565349660339822,1.0,11.231655768644004,4.35,4.54,285.820447594821, ,0.0, ,0.0,0.23500000000000032,0.8,3.7944444444444443,0.0
21.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,0.0014617268090538413,20.0,0.0,20.0,0.0014617268090538413,1.0,11.437475658709474,4.44,4.49,285.697960116565, ,0.0, ,0.0,0.019999999999999574,0.8,3.7944444444444443,0.0
22.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,0.0007840889634464153,20.0,0.0,20.0,0.0007840889634464153,1.0,11.641611712691994,4.47,4.62,286.18854101081797, ,0.0, ,0.0,0.08000000000000007,0.8,3.7944444444444443,0.0
23.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,-0.004309036120069042,20.0,0.0,20.0,-0.004309036120069042,1.0,11.844684209277778,4.56,4.73,288.043321715586, ,0.0, ,0.0,0.09999999999999964,0.8,3.7944444444444443,0.0
24.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,-0.0017874284326724124,20.0,0.0,20.0,-0.0017874284326724124,1.0,12.046686368537314,4.42,4.48,289.418846955314, ,0.0, ,0.0,-0.1949999999999994,0.8,3.7944444444444443,0.0
25.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,0.006563618601484935,20.0,0.0,20.0,0.006563618601484935,1.0,12.237582690707262,4.14,4.43,290.42750929368, ,0.0, ,0.0,-0.16500000000000004,0.8,3.7944444444444443,0.0
26.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,0.003337155156970339,20.0,0.0,20.0,0.003337155156970339,1.0,12.447417133900284,4.32,4.52,291.315873801964, ,0.0, ,0.0,0.1349999999999998,0.8,3.7944444444444443,0.0
27.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,-0.00014475464021890258,20.0,0.0,20.0,-0.00014475464021890258,1.0,12.646115469093644,4.22,4.36,291.953754525283, ,0.0, ,0.0,-0.1299999999999999,0.8,3.7944444444444443,0.0
28.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,-0.0005960473004051893,20.0,0.0,20.0,-0.0005960473004051893,1.0,12.873518518975327,4.36,4.74,292.72290849481897, ,0.0, ,0.0,0.2600000000000007,0.8,3.7944444444444443,0.0
29.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,0.001774646357369253,20.0,0.0,20.0,0.001774646357369253,1.0,13.209654643371254,4.42,4.73,294.143600905962, ,0.0, ,0.0,0.024999999999999467,0.8,3.7944444444444443,0.0
30.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,0.008887032230271647,20.0,0.0,20.0,0.008887032230271647,1.0,13.432744966697102,4.52,4.79,294.793939036613, ,0.0, ,0.0,0.07999999999999918,0.8,3.7944444444444443,0.0
31.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,107.94512558950905,20.0,0.0,20.0,107.94512558950905,1.0,13.64053563897011,4.73,4.91,295.971823482404, ,0.0, ,0.0,0.16500000000000092,0.8,3.7944444444444443,0.0
32.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,15.143663526517095,20.0,0.0,20.0,15.143663526517095,1.0,13.835328997089707,5.0,4.5,295.709258656889, ,0.0, ,0.0,-0.07000000000000028,0.8,3.7944444444444443,0.0
33.0,3.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,21.86944305777687,20.0,0.0,20.0,21.86944305777687,1.0,14.019949311412553,4.75,5.0,296.498354434133, ,0.0, ,0.0,0.125,0.8,3.7944444444444443,0.0
34.0,2.0, ,autonomous,0.0,1.0,0.0,3.6543831540398335,1.0,0.0,2.315898424322734,20.0,0.0,20.0,2.315898424322734,1.0,14.194016590130579,4.57,4.69,300.779017655728, ,0.0, ,0.0,-0.24499999999999922,0.8,3.7944444444444443,-1.0
35.0,2.0, ,autonomous,0.0,1.0,0.0,3.635156786449997,1.0,0.0,13.149726701645891,20.0,0.0,20.0,13.149726701645891,1.0,14.358483017084446,4.74,4.91,279.119100120021, ,0.0, ,0.0,0.1949999999999994,0.8,3.7944444444444443,0.0
36.0,2.0, ,autonomous,0.0,1.0,0.0,3.3852140077821105,1.0,0.0,16.321091064980603,20.0,0.0,20.0,16.321091064980603,1.0,14.51371461826998,4.9,5.05,256.858111579164, ,0.0, ,0.0,0.14999999999999947,0.8,3.7944444444444443,0.0
37.0,2.0,cyclist alarm,autonomous,0.0,1.0,0.0,3.3852140077821105,1.0,0.0,43.73969009944371,20.0,0.0,20.0,43.73969009944371,1.0,14.660928348275723,4.89,4.75,249.08461404339099,cyclist detected,28.70438575744629,cyclist detected,26.121023178100586,-0.15499999999999936,0.8,3.7944444444444443,0.0
38.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,3.4099336232547586,1.0,0.0,3.7851142031805867,20.0,0.0,20.0,3.7851142031805867,1.0,14.80179935614333,4.51,4.52,251.717975180608, ,0.0,cyclist detected,11.13105297088623,-0.3050000000000006,0.8,3.7944444444444443,1.0
