TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
0.0,3.0, ,autonomous,49.99923704890517,1.0,49.99923704890517,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0,1.0,0.0,4.02,3.76,131.219819441528, ,0.0, ,0.0,0.0,0.8,2.861111111111111,0.0
1.0,3.0, ,autonomous,0.0,1.0,0.0,0.33371480888075666,1.0,0.0,-4.250870464006123,20.0,0.0,20.0,-4.250870464006123,1.0,1.100663296078781,3.61,3.53,134.94912418018401, ,0.0, ,0.0,-0.31999999999999984,0.8,2.861111111111111,0.0
2.0,3.0, ,autonomous,0.0,1.0,0.0,0.33371480888075666,1.0,0.0,-2.7199029799985954,20.0,0.0,20.0,-2.7199029799985954,1.0,2.9827933064592496,3.74,3.68,137.657617972579, ,0.0, ,0.0,0.14000000000000012,0.8,2.861111111111111,0.0
3.0,3.0, ,autonomous,0.0,1.0,0.0,0.33371480888075666,1.0,0.0,-1.7324642347969323,20.0,0.0,20.0,-1.7324642347969323,1.0,4.272617208683006,3.85,3.64,140.05209938097, ,0.0, ,0.0,0.03500000000000014,0.8,2.861111111111111,0.0
4.0,3.0, ,autonomous,0.0,1.0,0.0,0.33371480888075666,1.0,0.0,-1.3673020744006283,20.0,0.0,20.0,-1.3673020744006283,1.0,4.922054455602914,3.9,3.76,141.87617047840598, ,0.0, ,0.0,0.08499999999999996,0.8,2.861111111111111,0.0
5.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.33371480888075666,1.0,0.0,-1.087147123098679,20.0,0.0,20.0,-1.087147123098679,1.0,5.5678538734289456,3.68,3.51,141.87617047840598, ,0.0,false alarm,37.99065780639648,-0.23500000000000032,0.8,2.861111111111111,0.0
6.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.33371480888075666,1.0,0.0,-0.8328539001173256,20.0,0.0,20.0,-0.8328539001173256,1.0,6.4040633702542475,3.8,3.67,141.44271570014098, ,0.0,false alarm,31.92789459228516,0.14000000000000012,0.8,2.861111111111111,0.0
7.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.33371480888075666,1.0,0.0,-0.6347933011608191,20.0,0.0,20.0,-0.6347933011608191,1.0,6.951590023975634,3.68,3.56,142.203009015671, ,0.0,false alarm,26.16975212097168,-0.11499999999999977,0.8,2.861111111111111,0.0
8.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.33371480888075666,1.0,0.0,-0.4697104517329414,20.0,0.0,20.0,-0.4697104517329414,1.0,7.402165694142456,3.6,3.37,144.42101614626998, ,0.0,false alarm,20.107328414916992,-0.1349999999999998,0.8,2.861111111111111,0.0
9.0,3.0,cyclist alarm,autonomous,0.0,1.0,0.0,0.33371480888075666,1.0,0.0,-0.3296558064603632,20.0,0.0,20.0,-0.3296558064603632,1.0,7.820520324582486,3.41,3.27,146.942134187557, ,0.0,false alarm,14.181324005126953,-0.14500000000000046,0.8,2.861111111111111,0.0
10.0,3.0, ,autonomous,0.0,1.0,0.0,0.33371480888075666,1.0,0.0,-0.21389398420457886,20.0,0.0,20.0,-0.21389398420457886,1.0,8.21562256537239,3.44,3.32,148.83167137966998, ,0.0, ,0.0,0.040000000000000036,0.8,2.861111111111111,0.0
11.0,3.0, ,autonomous,0.0,1.0,0.0,0.33371480888075666,1.0,0.0,-0.15086391414927758,20.0,0.0,20.0,-0.15086391414927758,1.0,8.50171640401215,3.47,3.24,150.525333413613, ,0.0, ,0.0,-0.024999999999999467,0.8,2.861111111111111,0.0
12.0,3.0, ,autonomous,0.0,1.0,0.0,0.33371480888075666,1.0,0.0,-0.09450082198763476,20.0,0.0,20.0,-0.09450082198763476,1.0,8.865720216412006,3.43,3.28,152.008026023774, ,0.0, ,0.0,-4.440892098500626e-16,0.8,2.861111111111111,0.0
